id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0349_01074																		11.996141427093669	16.000013771551142	-0.3555927902473023	0.29572864105958774	4.402878559968772	10.611082277103836	0.09090909090909091	1.4440000000000006	403.38831680332936	0	8	3		28	15	32	0	47	0	0	1.6232000000000006	2.634778240000002	117.0481	0	3	3	3	3	0	0	0	3	0	0	0	0.25426872488642466	148	2630	46	60.849002573767066	2.0283000857922358	22.950273193783747	14.268743937340679	8.681529256443058	6		102.49999999999999	1		0.5	0.16666666666666669	2.9208704423366463	2.7253271459930666	0	12.853607216383391	22.15777061870992	0	7.733518454611683	0	0	0	0.9182995386645731	1.0626585691826111	0	0.2886751345948129	0	0.4999999999999999	0	0	0	0	0	0	0	0	2	0	0	0	1	10	0	0	1	2	6	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.638671875	12.88888888888889	6.997685950413223	0.09523809523809523	1531.08	0.6666666666666666	698	21.346724214874865	14.655728303040549	12.129379136205273	10.269126440778482	8.468293283024584	6.862579843099521	4.339453851467234	2.979252362971861	16.233735199905077	8.734887827622781	5.761538374950484	3.8717083022884946	2.535304823678512	1.6249654614165443	0.7684478469863302	0.4069920801352341	3.6634751065857185	6.079226511038016	8.358434752007696	1.0085150298002068	1.3122043498365674	1.4180858715070501	1.4161160778352877	0	0.30315531549780367	0	0.48143340314948024	0	0.06688215481343912	0	0	0	0	0.25	0.34274034792686364	0	0	0	0.07222222222222222	0.064066514707898925	1	0	4	11	3	0	0	0	0	1742.06784162601	2007.3296415401003	2689.952781021023	2845.9622165624883	2675.4153020432004	34.95228608153417	35.81973746009531	47.72874612468506	52.64265521033625	54.30180326823098	0.9301153239898449	-0.5722043926388813	0.2971733397336221	-0.5348246113287511	0.44504230770935993	0	8																														30.506518999999997	57.36548099999998																		
0349_01075																		11.988461442373886	15.995922240846117	-0.30591234977934667	0.34346589366579694	4.118258722767897	8.721662332248401	0.1111111111111111	1.107	191.18700933177087	0	3	1.9000000000000001	0	13	9	15	0	23	0	0	0.3627	0.13155129000000002	54.400400000000005	0	2	2	1	1	0	0	1	1	0	0	0	0.32825755906215737	70	314	17	28.303874626050728	2.021705330432195	14.441400029682873	5.169484451851822	9.271915577831049	4.906890595608519		62.72	1		0.5	0	0.5345224838248488	0.9709835434146467	0	3.965406456500188	5.619329704244464	0	2.672696154421018	0	0	0	0.4999999999999999	0	0	0	0	1.5000000000000004	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	1	2	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.515555555555556	4.68	2.5344	0.1111111111111111	394.05	0.6428571428571429	185	9.966255326250886	6.792024997884274	5.891168552105251	4.771287793357827	3.7857415854725494	2.862633617550781	1.8336973410934192	1.3474834040772083	7.573111253186189	4.091060445617311	2.7191408788560385	1.7952348207855333	1.1597055997762198	0.7137724136591689	0.33938593617169	0.19054440825784522	1.7084520627711757	2.59359021357422	3.1000028786601397	0.43713045721910543	0.5494656908296066	0.5228700523487154	0.8261326131600778	0	0.08333333333333333	0	0.23428687218965488	0	0.018633899812498248	0	0	0	0.09622504486493763	0.2874574785652648	0.39769745242602134	0	0	0.02795084971874737	0.0740280638555466	0.0773874815215195	0	0	0	6	0	0	0	0	0	703.9416169108582	807.5979059604033	1089.2014087767948	875.0388755215454	624.6949417634278	16.628878974911334	16.99336753048037	23.6260608662254	19.49191333002171	15.878574120988247	0.43563703960463407	-0.3803984611885713	0.30894786514666017	-0.3072834873196901	0.28532929653079137	2	5																														15.352862999999997	26.745137																		
0349_01076																		11.849999999999996	31.972071782993353	-0.3479232346828047	0.24392414417424568	5.766663914381699	11.346052010694535	0.25	1.54	235.30365861640396	0	3	2.3400000000000003	4	12	10	17	0	29	0	0	0.6915999999999997	0.47831055999999955	72.0685	0	2	1	2	1	0	0	0	2	0	0	0	0.2706891280856259	78	459	21	32.261662306951806	2.016353894184488	11.622799067220365	5.5386840339449055	3.049025767065429	5.08746284125034		63.63	0.8		0.4444444444444444	0	1.2535190076879068	1.7091480255849363	0	6.455151738943465	8.003444557762707	0	3.1473451902649443	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	5	0	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.456747404844291	6.074380165289257	3.49519890260631	0.25	660.04	0.875	238	11.380468888623982	7.770856947829097	6.642617534431906	5.338590214227094	4.3137229156162675	3.0833208062207818	1.5944771967700826	0.9927614949966549	9.84220636064054	6.086004867061868	4.507555052677414	3.338266414644033	2.2555452648511882	1.5073413802695577	0.6034653808070677	0.31281067587359535	1.8756152168271554	2.9749785407678497	3.572795272920256	0.962515406655251	1.2387215987136655	1.321280387286981	0.8116114295109176	0	0.19245008972987526	0	0.3895195511812306	0	0.09375	0	0	0	0	0.1853954059492991	0.20361463941450536	0	0	0	0.0945750149549792	0.10978750747748961	0	0	1	8	0	3	0	0	0	1092.0353872039987	1227.0198266273042	1572.3285525740357	1453.5257933394244	1102.3402616566316	24.03667141080838	21.66821020686455	29.38973091879716	31.390861109818662	21.824629545232135	0.3391643714803844	-0.1587752011155465	-0.07801484510758801	0.020264988426767504	0.11398871920354303	1	3																														20.025691	35.392309																		
0349_01078																		11.998536938306396	34.970155799719144	-0.2610728056505919	0.2785801855804846	4.828478684503578	9.777815729827813	0.2222222222222222	1.331	233.09471710735926	0	3	1.9000000000000001	0	10	9	14	0	24	0	0	1.1672999999999996	1.362589289999999	61.85189999999999	0	1	1	1	1	0	0	0	1	0	0	0	0.13938632702810275	66	321	18	27.070805022190182	1.9336289301564415	13.455121901170845	2.477117551714464	5.9558054871650175	4.807354922057604		32.34	1		0.5	0.4999999999999999	1.1292432346572343	1.8685519109128004	0	1.6509636244473134	6.447419590941252	0	2.406851949670727	0	0	0	0	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	1	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.071428571428571	5.185595567867036	3.5918367346938775	0.2222222222222222	394.05	0.42857142857142855	170	10.71517847069432	6.502907755397975	6.090648782199526	4.549969181074346	2.671079255507215	2.1289548531263525	1.2325264483561846	0.7355932121332815	9.355299531588065	4.694085424722094	3.767867972117249	2.3160816264210964	1.1072551431240165	0.7531696065505263	0.35950317440024976	0.18166806942814767	2.6640499899797434	2.31010170069601	3.2373242613084177	1.1851040217796915	0.8635611437254878	1.0120396023967733	1.2445642597518125	0	0.4023689270621825	0	0.6799105128960647	0	0.152786403601621	0	0	0	0	0.06804138174397717	0.18419528592042317	0	0	0	0.024056261216234408	0.0665826031671153	0	0	0	6	0	0	0	0	0	854.3151477697143	942.3951015125731	1206.449201162659	1069.282080850952	712.8284278896485	30.920329453791467	19.06654292191098	28.606349919522987	35.34721806290108	19.508572623287854	0.2926244108020404	-0.22853415053321546	0.17113789522675654	-0.09567572819987089	0.021015992169875115	1	3																														15.370069999999998	29.86993																		
0349_01079																		11.85	31.972072082599695	-0.27550887362407334	0.2548672818607627	6.100464512602207	11.959036802720492	0.17647058823529413	2.9979999999999998	311.4031026021496	0	4	2.7800000000000002		12	12	24	2	39	0	0	2.5097999999999985	6.299096039999992	98.4861	0	3	2	3	2	0	0	1	2	0	0	0	0.2250013580680185	116	1017	36	44.79129969320149	2.0359681678727948	15.061538283091991	2.575736334675952	9.678435617962206	5.584962500721157		70	0.8333333333333334		0.45454545454545453	0.19999999999999996	3.433405398551277	2.47281901280865	0.9999999999999998	10.963319575189319	10.367459442920628	2.5364698000372194	2.102578844744821	2.378414230005442	0	0	0	0	0	0	0	0.33333333333333337	1.4142135623730951	0	0	0	0	0	0	0	2	0	0	0	0	10	0	0	0	2	2	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.84375	7.26643598615917	3.440470801267542	0.17647058823529413	1219.05	0.8181818181818182	391	15.579139501373252	10.648013700536644	9.405472424288313	8.382369804510605	6.751411125278965	5.488994642132583	3.2670540581501126	2.202449544367194	13.30092304475163	8.230642646115127	5.928528955053224	4.302246646083382	3.0066988031598054	2.1319512307281605	1.091837213615394	0.5767555680793005	4.239967432919123	6.956873072840685	10.425376766653372	1.7330210184880281	2.489232957329673	3.2706525236268815	1.5106438966789133	0.11785113019775793	0.6625212913428051	0.12696694684285614	0.795194896889558	0.05590169943749474	0.19303826951781372	0.028840107074094824	0	0	0.06804138174397717	0.4757156636507428	0.6832808137557234	0	0	0.025	0.15497485895634472	0.20877705156228216	0	0	1	11	1	1	0	1	0	1729.1232221212965	2042.9980611323329	2942.2718211868723	2968.1078482457538	2579.2421081988223	29.982162977820394	28.86255235341724	40.968081816143965	45.7442063719204	42.390032261693776	0.29845232988249304	-0.1569121530383768	-0.01961205626418947	0.023470672249993916	0.02146148918227621	1	4																														24.462518999999997	48.25748099999998																		
0349_01080																		11.850000000000005	15.994920684637881	-0.3279360635129423	0.2772581487868527	6.690094355079043	9.695039795428182	0.3	3.701	306.4022258615687	0	5	3.33		11	14	25	0	45	0	0	3.6951000000000036	13.653764010000026	101.27239999999999	0	3	3	2	2	0	0	0	3	0	0	0	0.11088494519785938	120	1384	34	46.93470566576844	2.040639376772541	9.329859506752463	3.1146766566163073	6.215182850136153	5.643856189774724		33.95	0.8571428571428571		0.46153846153846156	1.5000000000000004	4.874213817501062	2.3821232072402485	3	13.11621502922366	15.758914068475693	1.9785963191444385	2.779864943328458	1.0164628412224452	0	0	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	3	0	2	0	0	9	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.8112	7.92	4.7593293672255275	0.3	1703.03	0.8260869565217391	516	16.2862462825598	11.037824705900112	10.413953062241378	7.98198567411299	6.415943235884974	5.054090828200265	3.4098024750227802	2.3708976267790325	13.913041466543511	7.958681519649844	6.741355704015456	3.955747050744697	2.532101753507065	1.6183942349907405	0.9797958649832234	0.5675085324246308	3.6755765156490696	5.080450017544607	5.982372937745869	1.8608919060008622	1.9827405367292694	1.7958755708935528	2.183903213135064	0.2886751345948129	0.5690954653801736	0.14433756729740646	1.6335465160753486	0.25	0.2818100567298665	0.08333333333333333	0	0	0	0.2347080484106438	0.35196788659429984	0	0	0	0.0699893122852962	0.08240145586229083	0	0	1	9	3	4	1	0	1	1478.7168228743155	1691.9531551876628	2292.166825270472	2160.3655464560825	1639.1359078785763	24.494429638093905	26.328911686986913	37.076171652149554	36.325459507612926	29.546557238318655	0.30184311108972645	-0.22012397521513036	0.13790431263956518	-0.13945119596780317	0.09474350633178717	0	3																														28.606553999999996	52.87144599999998																		
0349_01082																		11.994305404782994	14.008063884511682	-0.3327796623578623	0.029310792758502378	6.7303263430821305	9.749387492953725	0.6842105263157895	5.237	273.4568486146074	1	5	3.44		6	13	21	1	51	0	0	4.811699999999997	23.152456889999975	92.61459999999998	0	2	1	2	1	0	0	0	2	0	0	0	0.01185746231332213	100	940	26	39.89365361164747	1.9946826805823736	3.39374781253012	0	3.39374781253012	5.392317422778761		3.24	1		0.5	1.5	7.586917338810713	3.2606237978831922	2.459152611805057	15.076735547569418	10.36935462841979	2.039632555092342	0.9654893846056297	1.040041911525952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	7	0	0	4	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3718820861678	7.319857312722949	5.37890625	0.6842105263157895	2324.01	0.75	391	14.58757566981053	9.448508308423069	9.164286852074264	6.267647602893947	4.921314405724618	3.5985183192448047	2.2364721534987844	1.4828661189011358	13.783712409753923	8.267450743807057	7.6174876321779195	4.422680968404204	3.1904948261978414	2.1311466258222738	1.2141032112026497	0.7561546260530251	3.0082675814342155	3.9549128269725733	4.263814029839938	2.0047054967198017	2.391184645197093	2.318131702341475	2.207286396140521	0.2886751345948129	0.4330127018922194	0.14433756729740646	1.8979734811343232	0.25	0.25	0.08333333333333333	0	0	0	0.1853954059492991	0.17276101541424888	0	0	0	0.10683471928198726	0.08943244335934328	0	0	0	4	2	7	4	1	1	1371.01941878952	1532.3455981392049	2013.9302743625015	1824.4966237602348	1498.1480604192666	20.35998030127648	21.49854579954134	29.49854579954134	26.49854579954134	22.166181933180447	0.0933510143000148	-0.05510439781708162	0.003232437470678081	-0.0026134778332787077	0.009131378310873312	0	1																														35.86941699999999	55.21058299999997																		
0349_01083																		11.993264000177046	15.997944981357623	-0.3061757958388668	0.2938218647143259	4.894779810039654	9.91804560444312	0.2916666666666667	4.146000000000001	421.4897912075938	0	9	3.3299999999999996		15	19	33	0	58	0	0	2.881800000000003	8.304771240000017	127.85419999999999	0	3	3	3	3	0	0	1	2	0	0	0	0.17264950847576674	158	3340	43	62.3358759332523	2.0108347075242676	20.930456383119427	11.60076046396333	9.329695919156109	6.044394119358453		72.72	1		0.5	1.4217368293870847	6.409688754766254	5.379319777711731	1.7658577947558638	11.089192369502546	16.30884027210452	1.2373168242751291	4.622000001709486	1.0044507614823435	0	0	0.5436901865014462	0.4005943545145988	0	0	0	0.25	0.9999999999999998	0	0	0	0	0	0	0	5	0	1	0	1	9	0	0	0	1	6	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.619834710743802	11.9234404536862	8.065843621399177	0.2916666666666667	2670.07	0.7096774193548387	924	22.432510652501765	14.726165307525704	14.065048204102336	10.115887662350648	8.485016924574815	6.2238266401146705	3.895222812064027	2.688260858168428	18.455243421438134	9.96877546009357	8.049720419898566	4.247921226729341	2.799039472416338	1.7221067459721153	0.7956619961977289	0.42065881527801746	4.289973322152879	6.934867999128424	8.575059649753642	1.4839661191963216	1.8530216610651795	1.8812612848439665	3.114847437072807	0.35355339059327373	0.36585677548318873	0	1.7528806766199863	0.20412414523193154	0.07975232154784542	0	0	0	0.07856742013183861	0.45364135732408745	0.5906389486209297	0	0	0.025	0.1344927567240942	0.1383558743108613	0	0	3	11	3	5	0	1	0	1823.5853991487718	2073.6235530813865	2797.767464913429	2588.4524197986016	2299.8017446148237	35.17781704599322	36.570721493860255	51.97830586937676	49.03393083205306	46.58770950142557	0.601843086705771	-0.26815245602608606	-0.029639348795279456	-0.07499249703673319	0.05187748015030972	0	5																														38.202588999999996	66.75141099999998																		
0349_01084																		11.998536933757384	34.96938016753774	-0.25973637919850956	0.20004466585649852	3.4657384145627184	9.475295057183397	0.3333333333333333	1.3040000000000003	255.6612940778526	0	4	1.5700000000000003	5	7	11	18	3	27	0	0	0.3899999999999992	0.15209999999999937	64.0209	0	2	1	2	1	0	0	1	1	0	0	0	0.32593314878491625	84	559	20	34.08649842719638	2.0050881427762577	22.79117948911135	4.8013265957370805	15.469017968323966	5.169925001442312		83.13	1		0.5	0	0	0	0	5.351147550358933	7.338700171595148	0	0.7937005259840998	0	0	0.4999999999999999	0	0	0	0	0	0.7211247851537042	2.2755936025536485	0.33333333333333337	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.432098765432098	6.25	4	0.3333333333333333	512.08	0.7058823529411765	273	12.250712376627058	8.147867045540842	7.442211999149203	5.362161769275882	4.332704205779227	3.3279763336416255	1.959799081430746	1.3062226227537241	9.444260428306489	5.389789943460586	3.8244167224847843	2.546961101445587	1.7008605967364636	1.0911458515793602	0.5373727131624553	0.293608354077186	1.9500336865683725	2.809089952710467	3.547085682442286	0.724763184645135	0.890995263120545	0.9001321892970101	1.2343809036239408	0	0.08333333333333333	0	0.4260395400150274	0	0.025	0	0	0	0.11785113019775793	0.25	0.2974095083960289	0	0	0.05	0.08187191320492414	0.09264502589895901	0	0	2	2	1	3	0	0	0	931.4184698107073	1059.475066776871	1391.7365378334096	1167.419731207184	966.4253892204594	28.061789485313074	22.748129600291367	32.35249696262959	26.617141301137845	23.522688928063715	0.3362774501313971	-0.2537389803048816	0.14189173745682818	-0.15393023981278722	0.2373283892662718	1	4																														16.56807	31.791930000000004																		
0349_01085																		11.889999999999997	15.99693126866651	-0.30016426804726	0.33829146502438	4.621666352125158	10.197672863696889	0.5555555555555556	3.1270000000000002	320.42720844608624	0	9	2.8899999999999997		6	14	23	0	51	0	0	3.1780000000000026	10.099684000000016	93.9717	0	1	1	1	1	0	0	0	1	0	0	0	0.2105805611263719	108	1314	31	44.5351773473361	1.9363120585798306	13.859072539420488	7.891950141639939	5.967122397780549	5.523561956057013		67.43	0.8571428571428571		0.46153846153846156	2.2175465780270973	3.9249736755357714	10.818634537943899	0	3.3019272488946267	8.173297994717977	0	7.609683659578487	0	0	0.19999999999999996	0.6324555320336759	0	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	0	6	0	0	0	0	4	4	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.043478260869566	10.09573361082206	7.612456747404845	0.5555555555555556	2095.05	0.2608695652173913	450	17.568549621822843	10.701285058155639	10.088516570876699	6.744335801097424	5.335693991867364	3.4855623212029085	2.118166544571552	1.2810711564958521	14.843547024908597	8.044227118797943	6.461048578946648	3.5013448441661654	2.15165600102081	1.2352781662999637	0.7592470450619282	0.34717020784196506	3.416945337502545	4.905046963118886	5.787721753179266	1.567556059582728	1.6115711820524896	1.5468270418480414	2.093085843932475	0	0.35015893855064995	0	1.160190437656739	0	0.14845620120179642	0	0	0	0	0.08333333333333333	0.13144585576580214	0	0	0	0.027777777777777776	0.04381528525526738	0	0	1	4	2	6	3	1	0	1350.7212404581392	1492.4457338944978	1924.1767975862056	1914.190678286485	1766.3494374823176	26.043367709175797	24.99309564125204	35.262039424040715	34.570993383088584	35.982467213901764	0.5028388822265044	-0.3605058525217902	0.1902369451310029	0.02447424335327158	-0.31810166954713676	2	5																														35.76179599999999	54.956204																		
0349_01086																		11.997988011178979	31.973198200444386	-0.26104975698297855	0.2802544983013123	5.004446406583942	11.263954422598978	0.2	0.04099999999999998	221.28030680167902	0	3	2.01	0	12	9	16	0	26	0	0	1.1268000000000007	1.2696782400000015	65.74040000000001	0	2	2	1	1	0	0	1	1	0	0	0	0.3166528411407062	76	365	21	30.125121007794995	2.0083414005196665	14.612152692820521	2.4536813746612562	9.032770736807066	5		70	1		0.5	0.25	1.2495759747681023	2.343653639886302	0	3.965406456500188	5.619329704244464	0	2.672696154421018	0	0	0	0	0	0	0	0	0.25	0.9999999999999998	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	1	1	2	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.484375	4.8884297520661155	2.3971462544589772	0.2	519.05	0.6	196	10.836498814253964	7.21954535281284	6.280749468377856	5.56258334711921	4.04472282304416	2.982791345940602	2.0038186230663437	1.3603751156088129	9.336821429613874	5.347860072313022	4.087432832589122	3.2008842739649803	2.1834791798053153	1.397452821363193	0.8179475059451005	0.441555023498468	2.5630843366506255	3.550836986892832	4.391588382876736	1.2662078056244142	1.5907421602959062	1.7258331530726705	0.928152350125391	0	0.3156411416862253	0	0.5212478502063393	0	0.12970256325772522	0	0	0	0.09622504486493763	0.27497165237684323	0.4283866881375378	0	0	0.06846531968814577	0.13745334106677698	0.19619188217164515	0	0	0	6	0	0	0	0	0	1087.4080625961608	1266.9301054829864	1743.3370817362666	1499.4748928257452	1107.9959044936527	22.982162977820398	20.834935918501643	31.725728614197344	30.17105414823363	23.751627625111816	0.3196392033678042	-0.29063575760974575	0.2957577803967162	-0.2915653281387502	0.19599436399234754	1	4																														19.223277	31.936723																		
0349_01087																		11.998512557090761	31.972677269382544	-0.24405594067644262	0.3607846842115711	4.026292875997431	9.136972718623948	0.6	1.049	162.21138828444668	0	4	1.4599999999999997	2	6	8	9	0	20	0	0	0.652199999999999	0.4253648399999987	40.40270000000001	0	0	0	0	0	0	0	0	0	0	0	0	0.4689400537856061	38	141	9	18.48393058452796	1.8483930584527961	13.584958062861078	5.335396152562883	5.571132215941949	4.169925001442312		75.99	0.75		0.42857142857142855	0.5984084805885755	0	2.2104188991842326	0	0	0	0	0.33333333333333337	0	0	0	0.4999999999999999	0	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5.76	5.530864197530864	0.6	271.05	0	96	7.983127663125442	4.701907262607799	3.6041902811624307	2.5461120764375074	0.9772838841927123	0.7214045207910318	0.4023689270621825	0.08333333333333333	6.988455047819274	3.9015465811362806	2.442244612294471	1.4220032440153507	0.3004478642718921	0.1709517686568861	0.10154524589625857	0.02795084971874737	0.9855985596534889	0.6439505508593789	0.6380711874576984	0.4459652441067375	0.1956559480312316	0.13671910881281324	0.5773502691896258	0	0	0	0.3155279454192498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	447.5925593941652	432.29220601879894	444.7623084384766	371.38630255395515	261.27858956347666	18.39665171208486	14.055761759979049	16.329088548742764	13.632299214573486	8.666333025179002	0.3042233431313307	-0.2219513331656481	0.07887219990915348	0.040308222815660835	-0.08081457681967844	1	2																														16.74607	22.171929999999996																		
