id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0024_00303	HMDB0036204	C6H10O3S	3.9061	57509249		CC(C(=O)SC)OC(=O)C	InChI=1S/C6H10O3S/c1-4(6(8)10-3)9-5(2)7/h4H,1-3H3	BYXWIZRQYXPTSL-UHFFFAOYSA-N		HMDB0036204			
0024_00304	HMDB0059611	C5H9NO2S	3.9061	440159		C1CSCC(N1)C(=O)O	InChI=1S/C5H9NO2S/c7-5(8)4-3-9-2-1-6-4/h4,6H,1-3H2,(H,7,8)	JOKIQGQOKXGHDV-UHFFFAOYSA-N		HMDB0059611			
0024_00305	HMDB0029325	C18H27NO5	3.824433333	12960452	C/C=C(\C)/C(=O)OC1CC2C(C(C(C1)N2C)OC(=O)/C(=C/C)/C)O	CC=C(C)C(=O)OC1CC2C(C(C(C1)N2C)OC(=O)C(=CC)C)O	InChI=1S/C18H27NO5/c1-6-10(3)17(21)23-12-8-13-15(20)16(14(9-12)19(13)5)24-18(22)11(4)7-2/h6-7,12-16,20H,8-9H2,1-5H3/b10-6+,11-7+	FRQMNJFBOJQRAQ-JMQWPVDRSA-N		HMDB0029325			
0024_00306	HMDB0031752	C18H22O5	3.824433333	5375083	CC1CCCC(=O)CCC/C=C/C2=C(C(=CC(=C2)O)O)C(=O)O1	CC1CCCC(=O)CCCC=CC2=C(C(=CC(=C2)O)O)C(=O)O1	InChI=1S/C18H22O5/c1-12-6-5-9-14(19)8-4-2-3-7-13-10-15(20)11-16(21)17(13)18(22)23-12/h3,7,10-12,20-21H,2,4-6,8-9H2,1H3/b7-3+	MBMQEIFVQACCCH-XVNBXDOJSA-N		HMDB0031752			
0024_00307	HMDB0041649	C18H22O5	3.824433333	131753175		C1=CC(=CC(=C1)O)CC(CO)C(CC2=C(C(=CC=C2)O)O)CO	InChI=1S/C18H22O5/c19-10-14(7-12-3-1-5-16(21)8-12)15(11-20)9-13-4-2-6-17(22)18(13)23/h1-6,8,14-15,19-23H,7,9-11H2	JJVHJPXSEFIVJU-UHFFFAOYSA-N		HMDB0041649			
0024_00308	HMDB0041681	C18H22O5	3.824433333	54322089		C1=CC(=CC(=C1)O)CC(CO)C(CC2=CC(=C(C=C2)O)O)CO	InChI=1S/C18H22O5/c19-10-14(6-12-2-1-3-16(21)8-12)15(11-20)7-13-4-5-17(22)18(23)9-13/h1-5,8-9,14-15,19-23H,6-7,10-11H2	SSJFHTSLUHPBHD-UHFFFAOYSA-N		HMDB0041681			
0024_00309	HMDB0041699	C18H22O5	3.824433333	131753185		C1=CC(=CC(=C1)O)CC(CO)C(CC2=C(C=CC(=C2)O)O)CO	InChI=1S/C18H22O5/c19-10-14(6-12-2-1-3-16(21)7-12)15(11-20)8-13-9-17(22)4-5-18(13)23/h1-5,7,9,14-15,19-23H,6,8,10-11H2	IIIPQSPGJDLZTP-UHFFFAOYSA-N		HMDB0041699			
0024_00310	HMDB0000230	C11H19NO9	7.075266667	439197	CC(=O)N[C@@H]1[C@H](CC(O[C@H]1[C@@H]([C@@H](CO)O)O)(C(=O)O)O)O	CC(=O)NC1C(CC(OC1C(C(CO)O)O)(C(=O)O)O)O	InChI=1S/C11H19NO9/c1-4(14)12-7-5(15)2-11(20,10(18)19)21-9(7)8(17)6(16)3-13/h5-9,13,15-17,20H,2-3H2,1H3,(H,12,14)(H,18,19)/t5-,6+,7+,8+,9+,11?/m0/s1	SQVRNKJHWKZAKO-LUWBGTNYSA-N		HMDB0000230			
0024_00311	HMDB0000773	C11H19NO9	7.075266667	444885	CC(=O)N[C@@H]1[C@H](C[C@@](O[C@H]1[C@@H]([C@@H](CO)O)O)(C(=O)O)O)O	CC(=O)NC1C(CC(OC1C(C(CO)O)O)(C(=O)O)O)O	InChI=1S/C11H19NO9/c1-4(14)12-7-5(15)2-11(20,10(18)19)21-9(7)8(17)6(16)3-13/h5-9,13,15-17,20H,2-3H2,1H3,(H,12,14)(H,18,19)/t5-,6+,7+,8+,9+,11+/m0/s1	SQVRNKJHWKZAKO-YRMXFSIDSA-N		HMDB0000773			
0024_00312	HMDB0062562	C6H6N2O2	7.075266667	736715	C1=C(NC=N1)/C=C/C(=O)O	C1=C(NC=N1)C=CC(=O)O	InChI=1S/C6H6N2O2/c9-6(10)2-1-5-3-7-4-8-5/h1-4H,(H,7,8)(H,9,10)/b2-1+	LOIYMIARKYCTBW-OWOJBTEDSA-N		HMDB0062562			
0024_00313	HMDB0029748	C10H8N4	1.323616667	49970		C1=CC2=NC3=C(N2C=C1)N=C(C=C3)N	InChI=1S/C10H8N4/c11-8-5-4-7-10(13-8)14-6-2-1-3-9(14)12-7/h1-6H,(H2,11,13)	BUXVIXBGMQXWGT-UHFFFAOYSA-N		HMDB0029748			
0024_00314	HMDB0039082	C12H23NOS2	1.323616667	9856525		CS(=O)CCCCCCCCCCN=C=S	InChI=1S/C12H23NOS2/c1-16(14)11-9-7-5-3-2-4-6-8-10-13-12-15/h2-11H2,1H3	BULCNSNGNSSTBP-UHFFFAOYSA-N		HMDB0039082			
0024_00315	HMDB0039238	C12H11N5	1.323616667	62389		C1=CC=C(C=C1)CNC2=NC=NC3=C2NC=N3	InChI=1S/C12H11N5/c1-2-4-9(5-3-1)6-13-11-10-12(15-7-14-10)17-8-16-11/h1-5,7-8H,6H2,(H2,13,14,15,16,17)	NWBJYWHLCVSVIJ-UHFFFAOYSA-N		HMDB0039238			
0024_00316	HMDB0059797	C14H10O	1.557366667	98490		C1=CC=C2C(=C1)C=CC3=C2C=CC=C3O	InChI=1S/C14H10O/c15-14-7-3-6-12-11-5-2-1-4-10(11)8-9-13(12)14/h1-9,15H	GTBXZWADMKOZQJ-UHFFFAOYSA-N		HMDB0059797			doublet
0024_00317	HMDB0059798	C14H10O	1.557366667	69061		C1=CC=C2C(=C1)C=CC3=C2C=CC(=C3)O	InChI=1S/C14H10O/c15-12-7-8-14-11(9-12)6-5-10-3-1-2-4-13(10)14/h1-9,15H	YPWLZGITFNGGKW-UHFFFAOYSA-N		HMDB0059798			doublet
0024_00318	HMDB0059799	C14H10O	1.557366667	95724		C1=CC=C2C(=C1)C=CC3=C2C=C(C=C3)O	InChI=1S/C14H10O/c15-12-8-7-11-6-5-10-3-1-2-4-13(10)14(11)9-12/h1-9,15H	NGPOABOEXMDQBT-UHFFFAOYSA-N		HMDB0059799			doublet
0024_00319	HMDB0059800	C14H10O	1.557366667	82105		C1=CC=C2C(=C1)C=CC3=C2C(=CC=C3)O	InChI=1S/C14H10O/c15-13-7-3-5-11-9-8-10-4-1-2-6-12(10)14(11)13/h1-9,15H	SIMYIUXARJLHEA-UHFFFAOYSA-N		HMDB0059800			doublet
0024_00320	HMDB0059801	C14H10O	1.557366667	10229		C1=CC=C2C(=C1)C=C(C3=CC=CC=C23)O	InChI=1S/C14H10O/c15-14-9-10-5-1-2-6-11(10)12-7-3-4-8-13(12)14/h1-9,15H	DZKIUEHLEXLYKM-UHFFFAOYSA-N		HMDB0059801			doublet
0024_00321	HMDB0000802	C6H5N5O	0.988083333	135398660		C1=CN=C2C(=N1)C(=O)NC(=N2)N	InChI=1S/C6H5N5O/c7-6-10-4-3(5(12)11-6)8-1-2-9-4/h1-2H,(H3,7,9,10,11,12)	HNXQXTQTPAJEJL-UHFFFAOYSA-N		HMDB0000802			
0024_00322	HMDB0029572	C4H10S2	0.988083333	8077		CCSSCC	InChI=1S/C4H10S2/c1-3-5-6-4-2/h3-4H2,1-2H3	CETBSQOFQKLHHZ-UHFFFAOYSA-N		HMDB0029572			
0024_00323	HMDB0031157	C4H10S2	0.988083333	548353		CC(C(C)S)S	InChI=1S/C4H10S2/c1-3(5)4(2)6/h3-6H,1-2H3	TWWSEEHCVDRRRI-UHFFFAOYSA-N		HMDB0031157			
0024_00324	HMDB0031187	C6H13NS2	0.988083333	12518		CC1NC(SC(S1)C)C	InChI=1S/C6H13NS2/c1-4-7-5(2)9-6(3)8-4/h4-7H,1-3H3	FBMVFHKKLDGLJA-UHFFFAOYSA-N		HMDB0031187			
0024_00325	HMDB0031708	C4H10S2	0.988083333	23110		CSCCSC	InChI=1S/C4H10S2/c1-5-3-4-6-2/h3-4H2,1-2H3	UJTDKNZVLGVLFT-UHFFFAOYSA-N		HMDB0031708			
0024_00326	HMDB0031872	C4H10S2	0.988083333	16592		CCCSSC	InChI=1S/C4H10S2/c1-3-4-6-5-2/h3-4H2,1-2H3	PUCHCUYBORIUSM-UHFFFAOYSA-N		HMDB0031872			
0024_00327	HMDB0033552	C4H10S2	0.988083333	520119		CC(CCS)S	InChI=1S/C4H10S2/c1-4(6)2-3-5/h4-6H,2-3H2,1H3	XMEPRJBZFCWFKN-UHFFFAOYSA-N		HMDB0033552			
0024_00328	HMDB0000718	C5H10O2	14.09095	10430		CC(C)CC(=O)O	InChI=1S/C5H10O2/c1-4(2)3-5(6)7/h4H,3H2,1-2H3,(H,6,7)	GWYFCOCPABKNJV-UHFFFAOYSA-N		HMDB0000718			
0024_00329	HMDB0000892	C5H10O2	14.09095	7991		CCCCC(=O)O	InChI=1S/C5H10O2/c1-2-3-4-5(6)7/h2-4H2,1H3,(H,6,7)	NQPDZGIKBAWPEJ-UHFFFAOYSA-N		HMDB0000892			
0024_00330	HMDB0002176	C5H10O2	14.09095	8314		CCC(C)C(=O)O	InChI=1S/C5H10O2/c1-3-4(2)5(6)7/h4H,3H2,1-2H3,(H,6,7)	WLAMNBDJUVNPJU-UHFFFAOYSA-N		HMDB0002176			
0024_00331	HMDB0030058	C5H10O2	14.09095	7749		CCC(=O)OCC	InChI=1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3	FKRCODPIKNYEAC-UHFFFAOYSA-N		HMDB0030058			
0024_00332	HMDB0031175	C5H10O2	14.09095	7360		C1CC(OC1)CO	InChI=1S/C5H10O2/c6-4-5-2-1-3-7-5/h5-6H,1-4H2	BSYVTEYKTMYBMK-UHFFFAOYSA-N		HMDB0031175			
0024_00333	HMDB0031241	C5H10O2	14.09095	7915		CC(C)OC(=O)C	InChI=1S/C5H10O2/c1-4(2)7-5(3)6/h4H,1-3H3	JMMWKPVZQRWMSS-UHFFFAOYSA-N		HMDB0031241			
0024_00334	HMDB0031247	C5H10O2	14.09095	10957		CC(C)COC=O	InChI=1S/C5H10O2/c1-5(2)3-7-4-6/h4-5H,3H2,1-2H3	AVMSWPWPYJVYKY-UHFFFAOYSA-N		HMDB0031247			
0024_00335	HMDB0031249	C5H10O2	14.09095	11039		CC(C)C(=O)OC	InChI=1S/C5H10O2/c1-4(2)5(6)7-3/h4H,1-3H3	BHIWKHZACMWKOJ-UHFFFAOYSA-N		HMDB0031249			
0024_00336	HMDB0031516	C5H10O2	14.09095	62484		CCC(C(=O)C)O	InChI=1S/C5H10O2/c1-3-5(7)4(2)6/h5,7H,3H2,1-2H3	HDKKRASBPHFULQ-UHFFFAOYSA-N		HMDB0031516			
0024_00337	HMDB0032230	C5H10O2	14.09095	102993		CC1COC(O1)C	InChI=1S/C5H10O2/c1-4-3-6-5(2)7-4/h4-5H,3H2,1-2H3	ROSFUFIOLRQOON-UHFFFAOYSA-N		HMDB0032230			
0024_00338	HMDB0032263	C3H6O	14.09095	6378		CC1CO1	InChI=1S/C3H6O/c1-3-2-4-3/h3H,2H2,1H3	GOOHAUXETOMSMM-UHFFFAOYSA-N		HMDB0032263			
0024_00339	HMDB0032589	C13H16O3	14.09095	13308867		CC(C)CC(=O)C1=C(C=CC(=C1)C(=O)C)O	InChI=1S/C13H16O3/c1-8(2)6-13(16)11-7-10(9(3)14)4-5-12(11)15/h4-5,7-8,15H,6H2,1-3H3	SXPHHWILAWXFLE-UHFFFAOYSA-N		HMDB0032589			
0024_00340	HMDB0033217	C10H20O4	14.09095	15382184		CC(C)(C(CCC(=C)C(CO)O)O)O	InChI=1S/C10H20O4/c1-7(8(12)6-11)4-5-9(13)10(2,3)14/h8-9,11-14H,1,4-6H2,2-3H3	GGDOZDCNLKHEMH-UHFFFAOYSA-N		HMDB0033217			
0024_00341	HMDB0033642	C10H20O4	14.09095	10608259	C/C(=C\CCC(C)(C(CO)O)O)/CO	CC(=CCCC(C)(C(CO)O)O)CO	InChI=1S/C10H20O4/c1-8(6-11)4-3-5-10(2,14)9(13)7-12/h4,9,11-14H,3,5-7H2,1-2H3/b8-4+	WLZNCAXWAFHRLP-XBXARRHUSA-N		HMDB0033642			
0024_00342	HMDB0033742	C5H10O2	14.09095	448893	CC[C@H](C)C(=O)O	CCC(C)C(=O)O	InChI=1S/C5H10O2/c1-3-4(2)5(6)7/h4H,3H2,1-2H3,(H,6,7)/t4-/m0/s1	WLAMNBDJUVNPJU-BYPYZUCNSA-N		HMDB0033742			
0024_00343	HMDB0033890	C5H10O2	14.09095	12180		CCCC(=O)OC	InChI=1S/C5H10O2/c1-3-4-5(6)7-2/h3-4H2,1-2H3	UUIQMZJEGPQKFD-UHFFFAOYSA-N		HMDB0033890			
0024_00344	HMDB0034237	C5H10O2	14.09095	7997		CCCOC(=O)C	InChI=1S/C5H10O2/c1-3-4-7-5(2)6/h3-4H2,1-2H3	YKYONYBAUNKHLG-UHFFFAOYSA-N		HMDB0034237			
0024_00345	HMDB0035133	C10H20O4	14.09095	15885840	C/C(=C\CC(C(C)(C)O)O)/C(CO)O	CC(=CCC(C(C)(C)O)O)C(CO)O	InChI=1S/C10H20O4/c1-7(8(12)6-11)4-5-9(13)10(2,3)14/h4,8-9,11-14H,5-6H2,1-3H3/b7-4+	QJGNMNVVLILWRD-QPJJXVBHSA-N		HMDB0035133			
0024_00346	HMDB0037492	C13H16O3	14.09095	5362581		CCOC(=O)C1C(O1)(C)C2=CC=C(C=C2)C	InChI=1S/C13H16O3/c1-4-15-12(14)11-13(3,16-11)10-7-5-9(2)6-8-10/h5-8,11H,4H2,1-3H3	RJQNJKOCFCXTHZ-UHFFFAOYSA-N		HMDB0037492			
0024_00347	HMDB0039053	C10H20O4	14.09095	85290815		CC1C(CC(CC1O)C(C)(CO)O)O	InChI=1S/C10H20O4/c1-6-8(12)3-7(4-9(6)13)10(2,14)5-11/h6-9,11-14H,3-5H2,1-2H3	NKYSPMJOKCOMFJ-UHFFFAOYSA-N		HMDB0039053			
0024_00348	HMDB0039799	C5H10O2	14.09095	34742		CC1C(CCO1)O	InChI=1S/C5H10O2/c1-4-5(6)2-3-7-4/h4-6H,2-3H2,1H3	ZFVWBUVYNPLIIS-UHFFFAOYSA-N		HMDB0039799			
0024_00349	HMDB0039974	C10H20O4	14.09095	110677		CC1(CCC(CC1O)C(C)(CO)O)O	InChI=1S/C10H20O4/c1-9(13)4-3-7(5-8(9)12)10(2,14)6-11/h7-8,11-14H,3-6H2,1-2H3	QEFNQQRVZDFDIJ-UHFFFAOYSA-N		HMDB0039974			
0024_00350	HMDB0040424	C13H16O3	14.09095	246929		CCOC(=O)C(CC1=CC=CC=C1)C(=O)C	InChI=1S/C13H16O3/c1-3-16-13(15)12(10(2)14)9-11-7-5-4-6-8-11/h4-8,12H,3,9H2,1-2H3	XDWQYMXQMNUWID-UHFFFAOYSA-N		HMDB0040424			
0024_00351	HMDB0040575	C5H10O2	14.09095	11614		CCCCOC=O	InChI=1S/C5H10O2/c1-2-3-4-7-5-6/h5H,2-4H2,1H3	NMJJFJNHVMGPGM-UHFFFAOYSA-N		HMDB0040575			
0024_00352	HMDB0041992	C5H10O2	14.09095	6417		CC(C)(C)C(=O)O	InChI=1S/C5H10O2/c1-5(2,3)4(6)7/h1-3H3,(H,6,7)	IUGYQRQAERSCNH-UHFFFAOYSA-N		HMDB0041992			
0024_00353	HMDB0059678	C5H10O2	14.09095	522131		CCCC(=O)CO	InChI=1S/C5H10O2/c1-2-3-5(7)4-6/h6H,2-4H2,1H3	WOVLKKLXYZJMSN-UHFFFAOYSA-N		HMDB0059678			
0024_00354	HMDB0061823	C13H16O3	14.09095	6021887	CC/C=C/CCOC(=O)C1=CC=CC=C1O	CCC=CCCOC(=O)C1=CC=CC=C1O	InChI=1S/C13H16O3/c1-2-3-4-7-10-16-13(15)11-8-5-6-9-12(11)14/h3-6,8-9,14H,2,7,10H2,1H3/b4-3+	IEPWIPZLLIOZLU-ONEGZZNKSA-N		HMDB0061823			
0024_00355	HMDB0061942	C13H16O3	14.09095	5371102	CC/C=C\CCOC(=O)C1=CC=CC=C1O	CCC=CCCOC(=O)C1=CC=CC=C1O	InChI=1S/C13H16O3/c1-2-3-4-7-10-16-13(15)11-8-5-6-9-12(11)14/h3-6,8-9,14H,2,7,10H2,1H3/b4-3-	IEPWIPZLLIOZLU-ARJAWSKDSA-N		HMDB0061942			
0024_00356	HMDB0035104	C19H26O7	1.88535	91518	CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H]([C@H]([C@H]([C@]34CO4)O2)O)OC(=O)C)C)COC(=O)C	CC1=CC2C(CC1)(C3(C(C(C(C34CO4)O2)O)OC(=O)C)C)COC(=O)C	InChI=1S/C19H26O7/c1-10-5-6-18(8-23-11(2)20)13(7-10)26-16-14(22)15(25-12(3)21)17(18,4)19(16)9-24-19/h7,13-16,22H,5-6,8-9H2,1-4H3/t13-,14-,15-,16-,17-,18-,19-/m1/s1	AUGQEEXBDZWUJY-ZLJUKNTDSA-N		HMDB0035104			doublet
0024_00357	HMDB0038282	C19H26O7	1.88535	85134319		CC(=CCC1=C(C=CC(=C1)C(=O)C)OC2C(C(C(C(O2)CO)O)O)O)C	InChI=1S/C19H26O7/c1-10(2)4-5-13-8-12(11(3)21)6-7-14(13)25-19-18(24)17(23)16(22)15(9-20)26-19/h4,6-8,15-20,22-24H,5,9H2,1-3H3	GVWZZKUSNVNWGC-UHFFFAOYSA-N		HMDB0038282			doublet
0024_00358	HMDB0041364	C19H26O7	1.88535	131753122	C/C=C(/C)\C(=O)OC(C1=C(C(OC1=O)O)C)C2(C(C(CCC2=O)O)C)C	CC=C(C)C(=O)OC(C1=C(C(OC1=O)O)C)C2(C(C(CCC2=O)O)C)C	InChI=1S/C19H26O7/c1-6-9(2)16(22)25-15(14-10(3)17(23)26-18(14)24)19(5)11(4)12(20)7-8-13(19)21/h6,11-12,15,17,20,23H,7-8H2,1-5H3/b9-6-	JNKNAUQBPPWDQQ-TWGQIWQCSA-N		HMDB0041364			doublet
0024_00359	HMDB0059797	C14H10O	1.88535	98490		C1=CC=C2C(=C1)C=CC3=C2C=CC=C3O	InChI=1S/C14H10O/c15-14-7-3-6-12-11-5-2-1-4-10(11)8-9-13(12)14/h1-9,15H	GTBXZWADMKOZQJ-UHFFFAOYSA-N		HMDB0059797			doublet
0024_00360	HMDB0059798	C14H10O	1.88535	69061		C1=CC=C2C(=C1)C=CC3=C2C=CC(=C3)O	InChI=1S/C14H10O/c15-12-7-8-14-11(9-12)6-5-10-3-1-2-4-13(10)14/h1-9,15H	YPWLZGITFNGGKW-UHFFFAOYSA-N		HMDB0059798			doublet
0024_00361	HMDB0059799	C14H10O	1.88535	95724		C1=CC=C2C(=C1)C=CC3=C2C=C(C=C3)O	InChI=1S/C14H10O/c15-12-8-7-11-6-5-10-3-1-2-4-13(10)14(11)9-12/h1-9,15H	NGPOABOEXMDQBT-UHFFFAOYSA-N		HMDB0059799			doublet
0024_00362	HMDB0059800	C14H10O	1.88535	82105		C1=CC=C2C(=C1)C=CC3=C2C(=CC=C3)O	InChI=1S/C14H10O/c15-13-7-3-5-11-9-8-10-4-1-2-6-12(10)14(11)13/h1-9,15H	SIMYIUXARJLHEA-UHFFFAOYSA-N		HMDB0059800			doublet
0024_00363	HMDB0059801	C14H10O	1.88535	10229		C1=CC=C2C(=C1)C=C(C3=CC=CC=C23)O	InChI=1S/C14H10O/c15-14-9-10-5-1-2-6-11(10)12-7-3-4-8-13(12)14/h1-9,15H	DZKIUEHLEXLYKM-UHFFFAOYSA-N		HMDB0059801			doublet
0024_00364	HMDB0001189	C10H13NO2	4.15555	37764		CN1CCC2=CC(=C(C=C2C1)O)O	InChI=1S/C10H13NO2/c1-11-3-2-7-4-9(12)10(13)5-8(7)6-11/h4-5,12-13H,2-3,6H2,1H3	WETXYFNVBDLWIW-UHFFFAOYSA-N		HMDB0001189			
0024_00365	HMDB0003581	C10H18N2O3	4.15555	643		CC1C(NC(=O)N1)CCCCCC(=O)O	InChI=1S/C10H18N2O3/c1-7-8(12-10(15)11-7)5-3-2-4-6-9(13)14/h7-8H,2-6H2,1H3,(H,13,14)(H2,11,12,15)	AUTOLBMXDDTRRT-UHFFFAOYSA-N		HMDB0003581			
0024_00366	HMDB0005199	C10H13NO2	4.15555	54456		CC1C2=CC(=C(C=C2CCN1)O)O	InChI=1S/C10H13NO2/c1-6-8-5-10(13)9(12)4-7(8)2-3-11-6/h4-6,11-13H,2-3H2,1H3	IBRKLUSXDYATLG-UHFFFAOYSA-N		HMDB0005199			
0024_00367	HMDB0012246	C9H12N2O	4.15555	9692		C1=CC=C(C(=C1)C(=O)CCN)N	InChI=1S/C9H12N2O/c10-6-5-9(12)7-3-1-2-4-8(7)11/h1-4H,5-6,10-11H2	QLPVTIQQFGWSQQ-UHFFFAOYSA-N		HMDB0012246			
0024_00368	HMDB0013075	C10H20N2O4	4.15555	167029		C(CCNCCC(=O)O)CNCCC(=O)O	InChI=1S/C10H20N2O4/c13-9(14)3-7-11-5-1-2-6-12-8-4-10(15)16/h11-12H,1-8H2,(H,13,14)(H,15,16)	DGMOQCHIPOPXEK-UHFFFAOYSA-N		HMDB0013075			
0024_00369	HMDB0028917	C10H20N2O4	4.15555	18218220		CCC(C)C(C(=O)NC(C(C)O)C(=O)O)N	InChI=1S/C10H20N2O4/c1-4-5(2)7(11)9(14)12-8(6(3)13)10(15)16/h5-8,13H,4,11H2,1-3H3,(H,12,14)(H,15,16)	DRCKHKZYDLJYFQ-UHFFFAOYSA-N		HMDB0028917			
0024_00370	HMDB0028939	C10H20N2O4	4.15555	18218222		CC(C)CC(C(=O)NC(C(C)O)C(=O)O)N	InChI=1S/C10H20N2O4/c1-5(2)4-7(11)9(14)12-8(6(3)13)10(15)16/h5-8,13H,4,11H2,1-3H3,(H,12,14)(H,15,16)	LRKCBIUDWAXNEG-UHFFFAOYSA-N		HMDB0028939			
0024_00371	HMDB0029030	C10H18N2O3	4.15555	152307	CC(C)[C@@H](C(=O)O)NC(=O)[C@@H]1CCCN1	CC(C)C(C(=O)O)NC(=O)C1CCCN1	InChI=1S/C10H18N2O3/c1-6(2)8(10(14)15)12-9(13)7-4-3-5-11-7/h6-8,11H,3-5H2,1-2H3,(H,12,13)(H,14,15)/t7-,8-/m0/s1	AWJGUZSYVIVZGP-YUMQZZPRSA-N		HMDB0029030			
0024_00372	HMDB0029064	C10H20N2O4	4.15555	18218246		CCC(C)C(C(=O)O)NC(=O)C(C(C)O)N	InChI=1S/C10H20N2O4/c1-4-5(2)8(10(15)16)12-9(14)7(11)6(3)13/h5-8,13H,4,11H2,1-3H3,(H,12,14)(H,15,16)	LUMXICQAOKVQOB-UHFFFAOYSA-N		HMDB0029064			
0024_00373	HMDB0029065	C10H20N2O4	4.15555	4420322		CC(C)CC(C(=O)O)NC(=O)C(C(C)O)N	InChI=1S/C10H20N2O4/c1-5(2)4-7(10(15)16)12-9(14)8(11)6(3)13/h5-8,13H,4,11H2,1-3H3,(H,12,14)(H,15,16)	BQBCIBCLXBKYHW-UHFFFAOYSA-N		HMDB0029065			
0024_00374	HMDB0029135	C10H18N2O3	4.15555	5003412		CC(C)C(C(=O)N1CCCC1C(=O)O)N	InChI=1S/C10H18N2O3/c1-6(2)8(11)9(13)12-5-3-4-7(12)10(14)15/h6-8H,3-5,11H2,1-2H3,(H,14,15)	GIAZPLMMQOERPN-UHFFFAOYSA-N		HMDB0029135			
0024_00375	HMDB0029223	C10H13NO2	4.15555	108055		CC(CC1=CC=CC=C1)(C(=O)O)N	InChI=1S/C10H13NO2/c1-10(11,9(12)13)7-8-5-3-2-4-6-8/h2-6H,7,11H2,1H3,(H,12,13)	HYOWVAAEQCNGLE-UHFFFAOYSA-N		HMDB0029223			
0024_00376	HMDB0029224	C10H13NO2	4.15555	6951135	CN[C@@H](CC1=CC=CC=C1)C(=O)O	CNC(CC1=CC=CC=C1)C(=O)O	InChI=1S/C10H13NO2/c1-11-9(10(12)13)7-8-5-3-2-4-6-8/h2-6,9,11H,7H2,1H3,(H,12,13)/t9-/m0/s1	SCIFESDRCALIIM-VIFPVBQESA-N		HMDB0029224			
0024_00377	HMDB0029741	C10H16N2O2	4.15555	44327835		CC1=C(N=C(C(=N1)C(C)C)OC)OC	InChI=1S/C10H16N2O2/c1-6(2)8-10(14-5)12-9(13-4)7(3)11-8/h6H,1-5H3	RPOATJOHCIPTNJ-UHFFFAOYSA-N		HMDB0029741			
0024_00378	HMDB0030353	C8H13NO2	4.15555	2230		CN1CCC=C(C1)C(=O)OC	InChI=1S/C8H13NO2/c1-9-5-3-4-7(6-9)8(10)11-2/h4H,3,5-6H2,1-2H3	HJJPJSXJAXAIPN-UHFFFAOYSA-N		HMDB0030353			
0024_00379	HMDB0030372	C10H13NO2	4.15555	13875298		C1CC2N(C1)C3=C(CCC3=O)CO2	InChI=1S/C10H13NO2/c12-8-4-3-7-6-13-9-2-1-5-11(9)10(7)8/h9H,1-6H2	MTHASAHNRVFFOM-UHFFFAOYSA-N		HMDB0030372			
0024_00380	HMDB0031811	C10H13NO2	4.15555	17563		CC1=CC(=CC(=C1)OC(=O)NC)C	InChI=1S/C10H13NO2/c1-7-4-8(2)6-9(5-7)13-10(12)11-3/h4-6H,1-3H3,(H,11,12)	CVQODEWAPZVVBU-UHFFFAOYSA-N		HMDB0031811			
0024_00381	HMDB0033763	C10H13NO2	4.15555	101365		CCOC(=O)C1=CC=CC=C1NC	InChI=1S/C10H13NO2/c1-3-13-10(12)8-6-4-5-7-9(8)11-2/h4-7,11H,3H2,1-2H3	WBSWYVBUGLBCOV-UHFFFAOYSA-N		HMDB0033763			
0024_00382	HMDB0034900	C9H12N2O	4.15555	101690107	C/C(=C(\C1=CC=CC=C1O)/N)/N	CC(=C(C1=CC=CC=C1O)N)N	InChI=1S/C9H12N2O/c1-6(10)9(11)7-4-2-3-5-8(7)12/h2-5,12H,10-11H2,1H3/b9-6-	OULZGBBYEVBHQQ-TWGQIWQCSA-N		HMDB0034900			
0024_00383	HMDB0039655	C10H13NO2	4.15555	6428975		CC(=O)C1=C2CCCNC2=C(C1)O	InChI=1S/C10H13NO2/c1-6(12)8-5-9(13)10-7(8)3-2-4-11-10/h11,13H,2-5H2,1H3	REEGABJSEOWMCE-UHFFFAOYSA-N		HMDB0039655			
0024_00384	HMDB0040021	C10H13NO2	4.15555	6428976		C1CC2=CC=C(N2C1)C(=O)CCO	InChI=1S/C10H13NO2/c12-7-5-10(13)9-4-3-8-2-1-6-11(8)9/h3-4,12H,1-2,5-7H2	DLLQYHQNPSDCSK-UHFFFAOYSA-N		HMDB0040021			
0024_00385	HMDB0040551	C10H16N2O2	4.15555	15800938		C1=CN(C=C1)CCCCC(C(=O)O)N	InChI=1S/C10H16N2O2/c11-9(10(13)14)5-1-2-6-12-7-3-4-8-12/h3-4,7-9H,1-2,5-6,11H2,(H,13,14)	KVCPIDDKLUDCQJ-UHFFFAOYSA-N		HMDB0040551			
0024_00386	HMDB0041931	C10H13NO2	4.15555	1614		CC(CC1=CC2=C(C=C1)OCO2)N	InChI=1S/C10H13NO2/c1-7(11)4-8-2-3-9-10(5-8)13-6-12-9/h2-3,5,7H,4,6,11H2,1H3	NGBBVGZWCFBOGO-UHFFFAOYSA-N		HMDB0041931			
