id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0429_00451			4.59	5858132	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O)O)O	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O)O)O							
0429_00452			4.6	60150332	O=C(OC1CC(O)(C(=O)O)CC(OC(=O)C=CC2=CC=C(O)C(O)=C2)C1O)C=CC3=CC=C(O)C(O)=C3	C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O							
0429_00453			4.6	5099	O=C(OC(C(=O)O)CC=1C=CC(O)=C(O)C1)C=CC=2C=CC(O)=C(O)C2	C1=CC(=C(C=C1CC(C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O							
0429_00454			4.6	58427569	O=C(OC1C(O)CC(O)(C(=O)O)CC1O)C=CC=2C=CC(O)=C(O)C2	C1C(C(C(CC1(C(=O)O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O							
0429_00455			4.6	74977725	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O							
0429_00456			4.6	6474310	C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O								
0429_00457			4.61	3582412	COC(=O)C12CC3CC(C(C)O)C1N(C3)CCC4=C2NC5=CC=C(OC)C=C45	CC(C1CC2CC3(C1N(C2)CCC4=C3NC5=C4C=C(C=C5)OC)C(=O)OC)O							
0429_00458			4.61	5874704	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O							
0429_00459			4.62	537159	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C)NC1	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C)NC1							
0429_00460			4.63	5284648	O=C1C(=COC2=CC(O)=CC=C12)C3=CC=C(O)C(O)=C3	C1=CC(=C(C=C1C2=COC3=C(C2=O)C=CC(=C3)O)O)O							
0429_00461			4.63	75055101	CON1C(=O)C2(CC3C4COC2CC4C(CN3C)=CC)C5=C1C=CC=C5	CC=C1CN(C2CC3(C4CC1C2CO4)C5=CC=CC=C5N(C3=O)OC)C							
0429_00462			4.64	5949214	OCC1OC(OC2=C(O)C=C(O)C3=C2OC(=C(O)C3=O)C4=CC=C(O)C(O)=C4)C(O)C(O)C1O	C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O)O							
0429_00463			4.64	74029753	CC1C2C(CC3C2(CCC4C3CCC5C4(CC(C(C5)OC6C(C(C(C(O6)CO)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)OC1(CCC(C)COC8C(C(C(C(O8)CO)O)O)O)O	CC1C2C(CC3C2(CCC4C3CCC5C4(CC(C(C5)OC6C(C(C(C(O6)CO)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)OC1(CCC(C)COC8C(C(C(C(O8)CO)O)O)O)O							
0429_00464			4.65	3195	CCC12CCCN3CCC4=C(C13)N(C5=C4C=CC=C5)C(=O)C2	CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(=O)C2							
0429_00465			4.65	601064	COC1OC2C(N(C)CCC3=C2C=C4OCOC4=C3)C5=C1C6=C(OCO6)C=C5	CN1CCC2=CC3=C(C=C2C4C1C5=C(C(O4)OC)C6=C(C=C5)OCO6)OCO3							
0429_00466			4.65	3818601	CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C4CC56OC7(O)C(CC(O)C5C14O)C6(C)CCC7OC(=O)C(C)(O)C(C)O	CCC(C)C(=O)OC1C(C2C(CN3CC(CCC3C2(C)O)C)C4C1(C5C(CC6C7(C5(C4)OC6(C(CC7)OC(=O)C(C)(C(C)O)O)O)C)O)O)O							
0429_00467			4.65	75114729	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)O)C)C)C	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)O)C)C)C							
0429_00468			4.67	74978212	CC1OC(OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C4=CC(O)=C(O)C=C4)C(OC5OC(COC(=O)C=CC6=CC=C(O)C=C6)C(O)C(O)C5O)C(O)C1O	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)OC5C(C(C(C(O5)COC(=O)C=CC6=CC=C(C=C6)O)O)O)O)O)O							
0429_00469			4.67	139292014	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)COC(=O)CC5CCNCC5)O)O)O	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)COC(=O)CC5CCNCC5)O)O)O							
0429_00470			4.67	139292172	COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)OC)OC4C(C(C(C(O4)COC(=O)CC5CCNCC5)O)O)O	COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)OC)OC4C(C(C(C(O4)COC(=O)CC5CCNCC5)O)O)O							
0429_00471			4.68	74977717	COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(C(OC2OC3C(C(C(OC3OC4=CC(=C5C(=C4)OC(=CC5=O)C6=CC(=C(C=C6)O)OC)O)C(=O)O)O)O)C(=O)O)O)O)O	COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(C(OC2OC3C(C(C(OC3OC4=CC(=C5C(=C4)OC(=CC5=O)C6=CC(=C(C=C6)O)OC)O)C(=O)O)O)O)C(=O)O)O)O)O							
0429_00472			4.68	131833385	C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)O)O)C5C(C(C(C(O5)CO)O)O)O)OC6C(C(C(C(O6)C(=O)O)O)O)O	C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)O)O)C5C(C(C(C(O5)CO)O)O)O)OC6C(C(C(C(O6)C(=O)O)O)O)O							
0429_00473			4.69	72982328	CC1C2C(CC3C2(CCC4C3CCC5(C4(CC(C(C5)OC6C(C(C(C(O6)CO)O)O)O)O)C)O)C)OC1(CCC(C)COC7C(C(C(C(O7)CO)O)O)O)O	CC1C2C(CC3C2(CCC4C3CCC5(C4(CC(C(C5)OC6C(C(C(C(O6)CO)O)O)O)O)C)O)C)OC1(CCC(C)COC7C(C(C(C(O7)CO)O)O)O)O							
0429_00474			4.71	5840046	O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OCC(O)(CO)C4O)=CC(O)=C12)C5=CC=C(O)C=C5	C1C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)CO)O)O)O)(CO)O							
0429_00475			4.71	145994464	COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(C(OC2OC3COC(C(C3O)O)C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)O)CO)O)O)O	COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(C(OC2OC3COC(C(C3O)O)C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)O)CO)O)O)O							
0429_00476			4.72	131751243	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)NC1	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)NC1							
0429_00477			4.73	119216	O=CC=CC=1C=C(OC)C(O)=C(OC)C1	COC1=CC(=CC(=C1O)OC)C=CC=O							
0429_00478			4.73	4789	OCC1OC(OC2=CC(O)=CC(O)=C2C(=O)CCC3=CC=C(O)C=C3)C(O)C(O)C1O	C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2OC3C(C(C(C(O3)CO)O)O)O)O)O)O							
0429_00479			4.76	9984	COC1=CC(C=CC=O)=CC=C1O	COC1=C(C=CC(=C1)C=CC=O)O							
0429_00480			4.76	586372	COC1=CC(CC(CO)C(CO)CC2=CC=C(O)C(OC)=C2)=CC=C1O	COC1=C(C=CC(=C1)CC(CO)C(CC2=CC(=C(C=C2)O)OC)CO)O							
0429_00481			4.76	73746333	O=C(OC1C(OC(C(=O)O)C(O)C1O)OC2C(OC3=CC=C(C=C3)C=4OC5=CC(O)=CC(O)=C5C(=O)C4)OC(C(=O)O)C(O)C2O)C=CC=6C=CC(O)=C(OC)C6	COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(C(OC2OC3C(C(C(OC3OC4=CC=C(C=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)C(=O)O)O)O)C(=O)O)O)O)O							
0429_00482			4.77	133052644	OC1C(O)C(OC(OC2=CC=C(C=C2)C3=CC(=O)C4=C(O)C=C(O)C=C4O3)C1OC5OC(C(O)C(O)C5OC(=O)C=CC6=CC=C(O)C=C6)C(O)=O)C(O)=O	C1=CC(=CC=C1C=CC(=O)OC2C(C(C(OC2OC3C(C(C(OC3OC4=CC=C(C=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)C(=O)O)O)O)C(=O)O)O)O)O							
0429_00483			4.77	139291977	C1=CC(=CC=C1/C=C/C(=O)OC2C(C(C(OC2OC3C(C(C(OC3OC4=CC=C(C=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)C(=O)O)O)O)C(=O)O)O)O)O								
0429_00484			4.78	2266	O=C(O)CCCCCCCC(=O)O	C(CCCC(=O)O)CCCC(=O)O							
0429_00485			4.78	131751568	CC1CC(C2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)NC1)OC(=O)C	CC1CC(C2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)NC1)OC(=O)C							
0429_00486			4.79	56995003	COC1=CC2=C(C(O)=C1)C(=O)C(OC3OC(COC4OC(C)C(O)C(OC5OC(C)C(O)C(O)C5O)C4O)C(O)C(O)C3O)=C(O2)C6=CC=C(O)C(O)=C6	CC1C(C(C(C(O1)OC2C(C(OC(C2O)OCC3C(C(C(C(O3)OC4=C(OC5=CC(=CC(=C5C4=O)O)OC)C6=CC(=C(C=C6)O)O)O)O)O)C)O)O)O)O							
0429_00487			4.79	432449	CC1OC(OC2C(O)C(O)C(CO)OC2OC3CC4(C)C(CC(O)C5C(CCC45C)C(C)(CCC=C(C)C)OC6OC(CO)C(O)C(O)C6O)C7(C)CCC(O)C(C)(C)C37)C(O)C(O)C1O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3CC4(C(CC(C5C4(CCC5C(C)(CCC=C(C)C)OC6C(C(C(C(O6)CO)O)O)O)C)O)C7(C3C(C(CC7)O)(C)C)C)C)CO)O)O)O)O)O							
0429_00488			4.79	139292080	CCCCCCCCCCCCC(C(C(COC1C(C(C(C(O1)CC(C(=O)O)C(=O)O)O)O)O)NC(=O)C)O)O	CCCCCCCCCCCCC(C(C(COC1C(C(C(C(O1)CC(C(=O)O)C(=O)O)O)O)O)NC(=O)C)O)O							
0429_00489			4.8	662	OC1C(OC2=CC(O)=CC(O)=C2C1=O)C3=CC=C(O)C=C3	C1=CC(=CC=C1C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O							
0429_00490			4.8	74977711	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O)O	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O)O							
0429_00491			4.8	432116	CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C2CCC3(C)C2C(O)CC4C5(C)CCC(O)C(C)(C)C5C(CC34C)OC6OC(CO)C(O)C(O)C6O	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CC(C4C3(CCC(C4(C)C)O)C)OC5C(C(C(C(O5)CO)O)O)O)C)O)C)OC6C(C(C(C(O6)CO)O)O)O)C							
0429_00492			4.81	5513	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)NC1	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)C)C)C)NC1							
0429_00493			4.85	5154	C[N+]1=CC2=C(C=CC3=C2OCO3)C4=C1C5=C(C=C4)C=C6OCOC6=C5	C[N+]1=C2C(=C3C=CC4=C(C3=C1)OCO4)C=CC5=CC6=C(C=C52)OCO6							
0429_00494			4.85	5080434	OCC1OC(OC2=CC(O)=CC(O)=C2C(=O)CCC3=CC=CC=C3)C(O)C(O)C1O	C1=CC=C(C=C1)CCC(=O)C2=C(C=C(C=C2OC3C(C(C(C(O3)CO)O)O)O)O)O							
0429_00495			4.86	326549	COC1=C(OC)C=C2C3C(C)C4=C(CN3CCC2=C1)C(OC)=C(OC)C=C4	CC1C2C3=CC(=C(C=C3CCN2CC4=C1C=CC(=C4OC)OC)OC)OC							
0429_00496			4.87	251561	COC(=O)C1=COC(C)C2CN3CCC4=C(NC5=C4C=CC=C5)C3CC12	CC1C2CN3CCC4=C(C3CC2C(=CO1)C(=O)OC)NC5=CC=CC=C45							
0429_00497			4.88	161823	CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5C(O)CC34C)C2C1C)C(=O)OC6OC(COC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C(O)C6O	CC1CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1C)C)C(=O)OC6C(C(C(C(O6)COC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)O)O)O)O							
0429_00498			4.88	139291783	C1C(C(=[O+]C2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)COC(=O)CC(=O)[O-])O)O)O	C1C(C(=[O+]C2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)COC(=O)CC(=O)[O-])O)O)O							
0429_00499			4.89	181743	COC1=C(OC)C2=C3C(CC4=C2C=C5OCOC5=C4)N(C)CCC3=C1	CN1CCC2=CC(=C(C3=C2C1CC4=CC5=C(C=C43)OCO5)OC)OC							
0429_00500			4.89	235224	CN1CCC2=CC3=C(OCO3)C4=C2C1CC5=CC=CC=C45	CN1CCC2=CC3=C(C4=C2C1CC5=CC=CC=C54)OCO3							
0429_00501			4.89	131750882	C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O	C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O							
0429_00502			4.9	409518	CCC1CN2CCC3(C2CC1C(=COC)C(=O)OC)C(=O)NC4=CC=CC=C34	CCC1CN2CCC3(C2CC1C(=COC)C(=O)OC)C4=CC=CC=C4NC3=O							
0429_00503			4.9	139291794	COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)COC(=O)/C=C/C6=CC=C(C=C6)O)O)O)O)O								
0429_00504			4.91	282014	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)O	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)O							
0429_00505			4.91	426059	CC1C2C(CC3C2(CCC4C3CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)O)O)C)C)OC1(CCC(C)COC9C(C(C(C(O9)CO)O)O)O)O	CC1C2C(CC3C2(CCC4C3CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)O)O)C)C)OC1(CCC(C)COC9C(C(C(C(O9)CO)O)O)O)O							
0429_00506			4.91	139291922	COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O	COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O							
0429_00507			4.92	100004	CCC1C2N3CCC24C(NC5=C4C=CC=C5)=C(C1CC3)C(=O)OC	CCC1C2CCN3C1C4(CC3)C5=CC=CC=C5NC4=C2C(=O)OC							
0429_00508			4.93	3213	CC1=C2C=CN=CC2=C(C)C3=C1NC4=C3C=CC=C4	CC1=C2C=CN=CC2=C(C3=C1NC4=CC=CC=C43)C							
0429_00509			4.94	579054	CCC1CC2CN3CCC4=C(NC5=C4C=C(OC)C(=C5)C6CC7C(C(CC8=C6NC9=CC=CC=C89)N(C)CC7=CC)C(=O)OC)C(C2)(C13)C(=O)OC	CCC1CC2CC3(C1N(C2)CCC4=C3NC5=CC(=C(C=C45)OC)C6CC7C(C(CC8=C6NC9=CC=CC=C89)N(CC7=CC)C)C(=O)OC)C(=O)OC							
0429_00510			4.94	12302820	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)C	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)C							
0429_00511			4.95	262500	OCC1OC(OC2C(O)C(OC(OC3CC4=CCC5C(CCC6(C)C5CC7N8CC(C)CCC8C(C)C76)C4(C)CC3)C2OC9OC(C)C(O)C(O)C9O)CO)C(O)C(O)C1O	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C							
0429_00512			4.95	3721430	CC(C1CCC2C3CC(=O)C4CC(O)CCC4(C)C3CCC12C)C5=NCC(C)CC5	CC1CCC(=NC1)C(C)C2CCC3C2(CCC4C3CC(=O)C5C4(CCC(C5)O)C)C							
0429_00513			4.95	3748667	CCN1CC2(CCC(OC)C34C5CC6C(OC)C5(O)C(O)(CC6OC)C(CC23)C14)OC(=O)C7=C(N)C=CC=C7	CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7N							
0429_00514			4.96	19009	COC1=CC2=C(C=C1OC)C3=CC4=CC=C(OC)C(OC)=C4C=[N+]3CC2	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC(=C(C=C4CC3)OC)OC)OC							
0429_00515			4.96	4481797	COC1=C(O)C=CC(=C1)C2OC3=C(C=C(C=C3O)C4OC5=C(C(O)=CC(O)=C5)C(=O)C4O)C2CO	COC1=C(C=CC(=C1)C2C(C3=C(O2)C(=CC(=C3)C4C(C(=O)C5=C(C=C(C=C5O4)O)O)O)O)CO)O							
0429_00516			4.96	134203	COC1=CC(CC2COC(C2CO)C3=CC(OC)=C(O)C=C3)=CC=C1O	COC1=C(C=CC(=C1)CC2COC(C2CO)C3=CC(=C(C=C3)O)OC)O							
0429_00517			4.99	496770	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)OC1(CCC(C)COC9C(C(C(C(O9)CO)O)O)O)O	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)OC1(CCC(C)COC9C(C(C(C(O9)CO)O)O)O)O							
0429_00518			5.0	8417	O=C1OC2=CC(OC)=C(OC)C=C2C=C1	COC1=C(C=C2C(=C1)C=CC(=O)O2)OC							
0429_00519			5.0	5056	OC1=CC=C(C=CC2=CC(O)=CC(O)=C2)C=C1	C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O							
0429_00520			5.0	73189942	C1=CC(=CC=C1C=CC(=O)NCCCN(CCCCNC(=O)C=CC2=CC(=C(C=C2)O)O)C(=O)C=CC3=CC(=C(C=C3)O)O)O	C1=CC(=CC=C1C=CC(=O)NCCCN(CCCCNC(=O)C=CC2=CC(=C(C=C2)O)O)C(=O)C=CC3=CC(=C(C=C3)O)O)O							
0429_00521			5.01	4115417	OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6N7CC(C)CCC7C(C)C65)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(O)C(O)C9O	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C							
0429_00522			5.03	28126	COC1=C(OC)C(OC)=C2C(CCC(N(C)CC3=C(O)C=CC=C3)C4=CC(=O)C(OC)=CC=C24)=C1	CN(CC1=CC=CC=C1O)C2CCC3=CC(=C(C(=C3C4=CC=C(C(=O)C=C24)OC)OC)OC)OC							
0429_00523			5.04	418553	CCC1=CC2CN3CCC4=C(NC5=C4C=CC=C5)C(C2)(C13)C(=O)OC	CCC1=CC2CC3(C1N(C2)CCC4=C3NC5=CC=CC=C45)C(=O)OC							
0429_00524			5.04	3403655	CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C4CC56OC7(O)C(CC(O)C5C14O)C6(C)CCC7OC(=O)C(C)(O)C(C)OC(C)=O	CCC(C)C(=O)OC1C(C2C(CN3CC(CCC3C2(C)O)C)C4C1(C5C(CC6C7(C5(C4)OC6(C(CC7)OC(=O)C(C)(C(C)OC(=O)C)O)O)C)O)O)O							
0429_00525			5.04	3733033	O=C1C(=COC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC=C12)C4=CC=C(OC)C=C4	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)CO)O)O)O							
0429_00526			5.05	500375	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)C)O)O)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)OC1(CCC(C)COC9C(C(C(C(O9)CO)O)O)O)O	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)C)O)O)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)OC1(CCC(C)COC9C(C(C(C(O9)CO)O)O)O)O							
0429_00527			5.05	12444947	COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)OC)OC4C(C(C(C(O4)CO)O)O)O	COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)OC)OC4C(C(C(C(O4)CO)O)O)O							
0429_00528			5.06	89322	C1=CC(=CC=C1CCNC(=O)C=CC2=CC=C(C=C2)O)O	C1=CC(=CC=C1CCNC(=O)C=CC2=CC=C(C=C2)O)O							
0429_00529			5.07	4453	COC1=C(O)C=C(CCC(=O)C2=C(O)C=C(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)C=C2O)C=C1	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C(C(=C3)O)C(=O)CCC4=CC(=C(C=C4)OC)O)O)CO)O)O)O)O)O							
0429_00530			5.07	85104227	C=CC1C2C=C3C4=C(CCN3C(=O)C2=C(OC1OC5C(C(C(C(O5)CO)O)O)O)O)C6=CC=CC=C6N4	C=CC1C2C=C3C4=C(CCN3C(=O)C2=C(OC1OC5C(C(C(C(O5)CO)O)O)O)O)C6=CC=CC=C6N4							
0429_00531			5.07	30231	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C(C(=C3)O)C(=O)CCC4=CC(=C(C=C4)OC)O)O)CO)O)O)O)O)O								
0429_00532			5.08	73829969	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)OC(=O)C	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)OC(=O)C							
0429_00533			5.1	139291829	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)COC7C(C(C(C(O7)C)O)O)OC8C(C(C(C(O8)C)O)O)OC9C(C(C(C(O9)C)O)O)O)O)O)O)C)C)OC1(CCC(C)COC1C(C(C(C(O1)CO)O)O)O)O	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)COC7C(C(C(C(O7)C)O)O)OC8C(C(C(C(O8)C)O)O)OC9C(C(C(C(O9)C)O)O)O)O)O)O)C)C)OC1(CCC(C)COC1C(C(C(C(O1)CO)O)O)O)O							
